Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,7.845098040014256,66.324957595161749,70.746024623295938,7.39729680356277,53.000000000000007,64.999999999999986,7.2000000000000002,51.557560885112011,70.186734673716728,7.1380376844629172,40.385374684414828,56.292899726594698,6.5401809353101257,5.791987327252013
1,7.255272505103306,58.387824728877874,57.314195579782712,6.7014847798982133,90.0,81.000000000000028,7.3000000000000007,59.446932265554963,53.350803483030006,6.4652393944269431,43.905214290295227,49.90964626139916,6.0997273534526562,7.138215325120613
1,8.0,30.693829640519848,40.629216919266021,5.6947319748175991,41.851290171760823,65.069167166731532,6.3658617809798796,44.344170857568436,54.793278741984537,6.4702472024708726,35.471340991843412,50.665695335091868,5.5812233762519838,7.738534430814278
1,7.740362689494243,52.749764971999085,69.231306342163052,6.7794419169931563,39.496841809241424,59.978157955046584,6.3932906631415438,73.362183443278212,78.225331856907729,7.0941980198589052,69.799461778190249,72.611625056827421,6.9928828163776364,7.960885347479663
1,7.1760912590556805,34.999999999999993,49.999999999999993,5.0999999999999996,34.999999999999993,49.999999999999993,5.0999999999999996,56.245942094098751,67.27635170945392,5.4919772838655652,29.110933805143684,53.010717210627242,5.7338403908410713,6.962703807768561
1,6.477121254719662,24.999999999999996,26.000000000000004,4.2999999999999998,37.022191012821125,56.527110065807491,6.1984934519832802,23.397247358851683,29.522711641858308,4.4215633383201087,22.169878748157711,26.101373714285419,4.311026074327617,7.2023539210862975
1,7.880813592280791,93.633665477798573,83.641327825872224,7.8995780365337565,0.0,58.460868939187556,6.484315570198393,93.989472517601229,83.243181254602575,7.9249213828703589,58.737509123065387,64.912070805872347,6.9833815685283547,7.550868715869307
1,7.0,63.013349963451113,66.029291961002428,6.8010046898430812,79.974996092528826,82.425724139979451,7.6419892698171195,65.253922316386451,75.715464532121814,7.2320771992798001,56.481662659947055,68.207498445823148,6.8447681862144476,7.6663648179462855
1,7.30102999566398,78.0,78.0,7.4999999999999991,78.0,78.0,7.4999999999999991,53.632992371071197,59.068925861486818,6.66112590882706,69.002205587623152,69.908710168223493,7.0754917163330084,7.524350288309546
0,7.812913356642854,80.730036870233931,82.573033931815203,7.9018262251630889,38.312881058665482,59.226596905957734,6.1572379517879279,57.888543819998304,80.496153618543843,8.1037651812890221,62.204997653162678,66.148604015864194,7.0468501870509082,7.56855490832209
0,8.021189299069936,33.972295770987465,36.190349777512104,6.0054672389254993,37.022191012821125,56.527110065807491,6.1984934519832802,29.671372736358666,28.50113372564061,5.1244496781185198,41.237121541569145,44.388132468066466,5.7979535781797935,6.826881128427197
1,6.875061263391699,61.508144603380281,55.551212794854898,6.296642018870604,43.620706714548369,42.883767583118157,5.6788691294875093,49.999999999999993,53.000000000000007,5.7000000000000011,38.750556005765162,47.997197922233603,5.5759533615609227,0.0
0,7.30102999566398,23.0,43.999999999999993,6.0,24.152255121991939,53.857139148032076,5.740476164884428,23.0,43.999999999999993,6.0,34.907631488146009,52.148613809820823,6.1562278835192066,7.146471736785175
1,7.3979400086720375,71.543764196777644,69.348082595978227,7.0645345928800687,44.018466102412184,56.661506249312829,6.3338352439255035,61.106477607446571,62.379390901189076,6.686338941220499,46.999999999999993,57.999999999999979,6.7000000000000002,7.097356654909217
0,7.845098040014256,57.816238699858339,55.498742216668639,6.5768506926134513,0.0,58.243155936953556,6.3428092747358882,52.153619241621207,57.31491952362839,6.6272166103123551,62.399314223459804,65.38145802538952,6.9187955212095007,7.8922706233163735
1,7.9731278535996974,29.887880479435122,54.037219969433508,6.1158327973747451,44.018466102412184,56.661506249312829,6.3338352439255035,18.999999999999996,48.000000000000007,5.7000000000000011,26.511963308170227,51.949480081090307,6.0440785668573325,8.117749031891464
1,7.568201724066995,48.785243670601886,50.734603575863296,5.7948252777801672,32.465366161495858,31.464265445104548,5.0754310161798086,27.873569010666909,43.574176334668053,5.22227010366346,42.402543112902485,51.779174150642056,6.0806609281042121,7.478652595678688
1,7.332438459915605,37.587724013236624,55.886611995444582,6.0847842639938188,28.26658805020514,42.661458015403063,5.5425625842204074,46.999999999999993,64.999999999999986,6.4000000000000004,54.997941542898047,72.303008166681551,7.0905710906718618,7.348924624301944
0,7.380211241711605,35.118539286448843,54.287514229515878,5.9891707169184709,41.78221503916545,58.195815223282231,6.4682927820907183,25.637548446017128,42.33494443928079,5.4576815248275992,30.907760043037879,46.263808057081349,5.691675322945728,6.984935493292647
0,6.602059991327962,8.9442719099991574,50.990195135927848,4.8476798574163285,16.582688683699402,53.227219568118215,5.2901680782023046,12.449579800417062,50.163977013248413,5.0470660495853874,18.732702706263314,46.88517954990931,5.0635774659229602,7.23878570660504
0,7.477121254719661,64.170416161596378,69.446406035047005,7.1749977127470785,27.570509850664727,51.191665454172316,6.1041328750213317,41.139914614475174,54.147743554350505,6.3738516450063605,46.366060029664844,62.238570922887597,6.6951450874037404,5.731338913572446
1,7.041392685158225,73.55224355467891,84.091424169084689,7.7596151183033379,42.295383447228019,55.283678040256277,6.3151253356633488,88.366654554261956,89.232731511594594,8.0987803063838371,75.143404772274621,54.543560534918718,7.7052957157403315,8.04813481435924
0,7.380211241711605,52.782578106060001,66.602080140360471,6.7719770997601882,64.999999999999986,66.999999999999972,6.7000000000000011,59.15521992813737,71.420233888993181,6.9172717928102845,57.150126256676835,57.560011554662559,6.4158724714308386,7.497730362597901
0,7.64836001098093,94.661993641797508,86.631017553897706,7.6995670752267946,43.492270196026283,58.682758627967992,6.4899479975454035,95.999999999999986,90.0,7.8000000000000016,51.758306538442412,59.036769279286972,6.5659573517931742,8.133620340530674
1,7.812913356642854,30.199337741082992,50.079936102195646,5.649778756730214,41.851290171760823,65.069167166731532,6.3658617809798796,24.000000000000004,57.000000000000007,5.7000000000000011,37.863183961411295,64.218193715193237,6.5693738499177599,7.2360058073942515
0,7.698970004336018,67.504412647221969,67.13793237384246,7.2062927825653906,43.492270196026283,58.682758627967992,6.4899479975454035,71.746820781230198,70.285321581670729,7.3263839508138,50.093385839470017,52.138995001862874,6.6755338535936675,7.515170737339456
1,7.698970004336018,38.859976919589798,49.451142769293163,6.8878941768425976,29.949958263743884,27.748873851023209,6.6992536897776898,31.494475479156861,33.486162114842379,6.6671261754881295,36.978851792907982,41.969612925756081,6.8830532581109116,7.060603304927213
1,7.079181246047624,65.664432160321439,63.797028685305499,7.0165508699134325,53.953683840864848,59.741108124975383,6.8278840060446244,65.664432160321439,63.797028685305499,7.0165508699134325,57.540117862541642,43.675790577212858,7.0597065504087313,6.705749139178977
0,6.875061263391699,58.172158288995945,62.609903369994107,7.1484264002646052,40.44096282094867,51.382252406399822,6.5820518319550301,93.329121930882025,76.493211973440367,7.3152331402618422,56.0002514009877,65.322596382672259,6.7795252375052781,7.099505023592524
1,6.454844860008509,41.000000000000007,66.999999999999972,5.2999999999999998,38.846946447595201,56.256865622340342,6.1886690819564798,41.000000000000007,66.999999999999972,5.2999999999999998,41.000000000000007,66.999999999999972,5.2999999999999998,6.565973604237985
0,7.3979400086720375,43.034550541566169,69.763177665965543,6.8237094566390075,43.492270196026283,58.682758627967992,6.4899479975454035,24.096127652833914,66.74604354961798,6.6084510706838664,32.435559604158442,64.756156723544976,6.3361182855752309,7.781447584121536
1,6.602059991327962,79.067279344526,63.606335188390091,7.4369208190331113,0.0,58.460868939187556,6.484315570198393,70.205262752974136,42.831050121192874,6.654996433664377,72.0,36.999999999999993,6.2999999999999998,6.778151250383643
1,8.230448921378272,41.218017037124419,56.514010208588658,6.2481915804687791,0.0,58.460868939187556,6.484315570198393,41.181600523112152,52.896552840402791,6.1167734554395512,35.686458010046863,61.941328866891809,6.4760578934057023,8.079725748708361
1,7.3979400086720375,37.523326078587431,44.542114902640165,5.6920997883030839,32.0,63.999999999999979,6.0,48.904657533357849,68.121291214749775,6.6599227738790585,39.162041277168072,63.577721615805352,6.172358848589627,8.086166562230712
0,7.30102999566398,87.538562930859257,82.158383625774903,7.7369244535538817,24.152255121991939,53.857139148032076,5.740476164884428,81.750907885566448,78.803489363692336,7.3032271061419305,80.463861886072422,72.94694270173207,7.3973434553392847,7.753368485866884
0,7.579783596616809,62.625873247404705,53.833075334779082,6.5992423807585663,53.000000000000007,46.0,6.4999999999999991,59.571927592165281,55.564998125965069,6.7856892637950139,54.699303883292934,53.298995362336008,6.677908161800346,6.896068148049574
1,7.845098040014256,54.74589843661893,52.307554851948495,6.257241583524447,43.492270196026283,58.682758627967992,6.4899479975454035,55.000000000000014,41.000000000000007,6.2000000000000011,42.930692882869614,49.455939149693073,6.1501658712375251,7.133440254838544
1,7.602059991327962,28.96369823572876,49.371365754981632,5.9841197755532276,39.496841809241424,59.978157955046584,6.3932906631415438,33.345554154355526,47.797517866961833,6.0064722945036593,39.138480667454424,58.130589982923119,6.5422041424712942,8.467617415810516
1,5.698970004336018,15.999999999999998,81.000000000000028,5.2000000000000002,15.999999999999998,81.000000000000028,5.2000000000000002,13.156856478881714,59.247870787217082,4.4347993205186738,21.128366679188051,72.465931233207129,5.3227239763490779,5.405334405385243
1,7.903089986991943,25.992882271264698,52.270668856228596,6.0117715233092213,0.0,58.243155936953556,6.3428092747358882,17.747092630102337,42.248529360875779,5.2000000000000002,28.748673810689525,56.266115060077226,6.0985899870339715,7.905044608227963
1,7.929418925714293,71.491772197871896,61.02400971409665,6.6310434481058147,43.492270196026283,58.682758627967992,6.4899479975454035,74.578266780761652,74.20950878361721,7.4327043465311391,59.947105264468682,61.580404573916041,6.7168106772567917,8.263439940942193
1,7.447158031342219,25.258661880630186,44.78839135311739,6.6498120274185188,0.0,58.460868939187556,6.484315570198393,29.000000000000004,59.000000000000014,6.7000000000000011,61.003947182757635,66.879397165936325,7.0423456730040108,7.459331938665481
0,3.8450980400142565,72.0,81.000000000000028,6.9999999999999991,72.0,81.000000000000028,6.9999999999999991,72.0,81.000000000000028,6.9999999999999991,72.0,81.000000000000028,6.9999999999999991,5.628143612128949
0,7.1760912590556805,13.0,34.999999999999993,4.5,51.264971978201935,59.485737672314741,6.3662190714825577,13.0,34.999999999999993,4.5,25.263622332207571,47.341796761210986,5.5165467313513377,7.467327876756963
0,7.130333768495006,56.108632667997242,62.830990694898929,5.6418212517712618,0.0,58.460868939187556,6.484315570198393,31.66180288488162,44.795450218222697,5.8284766832514565,44.640402022929408,58.992794356180617,6.4198150616970011,5.837007939067401
0,7.602059991327962,48.113014949937416,73.152991207683229,7.0134977656978981,44.018466102412184,56.661506249312829,6.3338352439255035,40.620192023179797,73.020545054114692,6.8278840060446244,40.288161178267508,58.400893157099382,6.3817103979211529,8.067201947046009
1,7.079181246047624,79.999999999999972,88.000000000000028,8.1999999999999993,55.178483527622404,65.770244889873936,6.2588567766061241,86.170205553771325,82.873858809635252,7.7223055925148758,69.106496504122461,73.560325956010601,7.4821570127397221,8.096190681092429
0,7.1760912590556805,24.999999999999996,32.0,5.4000000000000004,0.0,60.041313024742273,6.4022575769085694,21.294007416124252,31.480529932288775,5.110178195956653,40.333569059177698,47.378533390623836,6.0546316944356748,7.346138493487763
1,7.3979400086720375,43.04429197553366,54.977247275863647,6.4926625515916658,65.37240937708394,66.801801294672728,6.8063651552604787,65.863962310482634,75.183281762002181,7.2753440182732971,67.392471191473518,72.286940302006883,7.1324259387333866,8.237607658670987
1,7.3979400086720375,32.171415884290823,42.14261501141096,5.7445626465380286,65.37240937708394,66.801801294672728,6.8063651552604787,28.766657014155214,40.353532824700224,5.6618567412009817,26.05713862809694,38.714205003803649,5.5815208821793432,7.551740256094554
1,7.505149978319906,71.491772197871896,61.02400971409665,6.6310434481058147,33.0,34.000000000000007,6.0999999999999996,38.562411472910213,37.6155281280883,6.1740998703626619,63.910633232705351,61.026569425318286,6.8066656111282802,6.116838775003339
0,7.518513939877886,47.038146185446756,39.969768824323133,6.544623912552626,33.729225920535946,41.578267517039286,5.4484810550643292,47.038146185446756,39.969768824323133,6.544623912552626,51.420430840249516,54.858645015206754,6.3151181104989433,7.041738798349273
0,7.079181246047624,24.226039399558573,68.863353450309972,6.5496211903792823,27.570509850664727,51.191665454172316,6.1041328750213317,39.790572078963898,70.20565371953731,6.8716755276647943,21.160332499626417,63.51311180967042,6.0911067650210375,7.84517773814688
0,7.30102999566398,55.276121777339455,74.545712084542345,7.1298075591516685,36.999999999999993,64.999999999999986,6.4999999999999991,36.999999999999993,64.999999999999986,6.4999999999999991,51.805912529753904,67.047720783121576,7.105665815945966,7.189583872044473
0,7.447158031342219,61.539711740747393,67.313612126471895,6.7298632021934512,44.018466102412184,56.661506249312829,6.3338352439255035,68.441734316577168,78.149701194033426,6.6985290935932849,51.891131412337266,63.164864686393912,6.3902464752456192,7.654871723022053
1,8.255272505103306,63.958038273205283,67.378959332226117,7.7607845529073414,72.729115688411952,73.562380499768267,8.0847702992795654,74.983210003309253,75.70327606206834,8.0874454421407265,47.474691362141336,57.99217339810054,8.0245049661687258,8.349875924531393
