Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,12500000.0,26.870057685088803,45.825756949558404,6.2992062992094491,37.999999999999993,34.999999999999993,6.2000000000000011,37.999999999999993,34.999999999999993,6.2000000000000011,51.312376949962989,53.489077259784324,6.7866502415917784,2039869.0
0,25000000.0,41.959901260005211,54.658601493761957,6.4701909203456154,0.0,58.460868939187556,6.484315570198393,78.790660907581,69.149701194033412,6.8644073841243225,64.932765787903733,62.490296935593371,6.6863847404741747,47279279.0
0,200000000.0,67.529090253511001,67.582916270049338,7.0721683341182695,51.264971978201935,59.485737672314741,6.3662190714825577,50.489862556511881,57.859110104841065,6.6127125204833579,51.848576091825997,59.757925332568853,6.8545741162113076,334191110.0
1,17000000.0,3.0000000000000004,24.999999999999996,4.0999999999999996,43.492270196026283,58.682758627967992,6.4899479975454035,3.0000000000000004,24.999999999999996,4.0999999999999996,7.2263787200286069,33.880100802645764,4.5942266418020505,4936819.0
0,13000000.0,22.715633383201094,73.891812807644612,4.9598387070548977,20.995339660687335,49.731297408837342,5.60021399904526,47.266915649561682,62.779623960533279,5.5919186736937476,30.989516425496735,61.387879769509595,5.761782984216091,22235901.0
0,14000000.0,42.525496079021941,41.137289326600687,5.4148616286638438,27.926118061226905,51.397297383760154,5.8950829856251952,42.50537227135824,40.893811651183086,5.324049551142366,34.50664442528678,44.683827888862858,5.5244987088317403,51545952.0
1,70702619.0,28.96369823572876,49.371365754981632,5.9841197755532276,43.927374865267289,61.347929963021208,6.4692923817801278,33.345554154355526,47.797517866961833,6.0064722945036593,67.280910329824209,67.741229979923546,6.8961948060837157,227965690.0
1,180000000.0,48.000000000000007,74.000000000000028,7.2000000000000002,48.000000000000007,62.032249677083321,6.6813172353960271,56.738878289286959,65.827405806777463,6.8354635913204262,34.454300151394655,62.056253763199074,6.5852080245619753,239251615.0
1,910000.0,87.17797887081349,86.081356866629363,7.8370912971586613,0.0,60.041313024742273,6.4022575769085694,100.00000000000004,95.0,8.3000000000000007,64.595343059982454,64.130184795838076,7.216940705649276,9600000.0
1,67500000.0,30.331501776206196,55.389529696504944,6.0794736614282643,0.0,58.243155936953556,6.3428092747358882,19.999999999999996,52.000000000000007,5.5999999999999996,25.223176782703149,51.768165046185935,5.7933038751965169,36931089.0
0,4000000.0,52.782578106060001,66.602080140360471,6.7719770997601882,57.999999999999986,55.000000000000014,6.2000000000000011,59.15521992813737,71.420233888993181,6.9172717928102845,55.188499791179936,54.085063280498993,6.214548226552945,1065429.0
1,7300000.0,95.999999999999986,92.000000000000014,7.9999999999999982,95.999999999999986,92.000000000000014,7.9999999999999982,95.999999999999986,92.000000000000014,7.9999999999999982,77.85488809127618,83.043332083976722,7.5667582448029789,4443403.0
1,40000000.0,63.191835740282116,68.664747277931568,6.9689794896892137,43.492270196026283,58.682758627967992,6.4899479975454035,75.390649528812546,82.669326085944519,7.6802966723339736,80.471428095142826,83.691767875260112,7.8277715911826249,70405498.0
0,11000000.0,0.0,42.000000000000007,4.9999999999999991,0.0,60.041313024742273,6.4022575769085694,0.0,42.000000000000007,4.9999999999999991,0.0,44.309554367497078,5.3109020570812655,2000000.0
0,20000000.0,47.067323400523208,52.793660683277238,6.1561711509505219,24.152255121991939,53.857139148032076,5.740476164884428,68.724989991991976,62.463092423455613,6.4749030993194197,53.230305536585412,63.42358512020234,6.6412441721761448,32051917.0
0,57000000.0,37.634419526955099,45.647526931648478,5.7358336127675953,0.0,58.243155936953556,6.3428092747358882,17.999999999999996,32.0,4.2999999999999998,35.840706556324243,47.389542258792737,5.5968525614052806,51774002.0
1,120000000.0,40.496639035274811,51.825340749845353,5.9468473103491712,0.0,60.041313024742273,6.4022575769085694,43.999999999999993,41.000000000000007,4.7999999999999998,31.490659001984227,51.667132722889285,6.0190526844652448,100814328.0
0,32000000.0,22.000000000000004,41.000000000000007,6.2999999999999989,0.0,58.460868939187556,6.484315570198393,22.000000000000004,41.000000000000007,6.2999999999999989,46.05421111851836,59.071563257774734,6.5931941958470235,13942007.0
1,2000000.0,71.491772197871896,61.02400971409665,6.6310434481058147,52.973515351766771,61.68747378187286,6.6290080535602813,52.306787322488077,41.327956639543643,5.6284989117881148,46.182924983626634,42.383283271751885,5.7607182522718565,2512846.0
1,75000000.0,42.575413969013788,50.091167003851162,5.9926576854010651,27.570509850664727,51.191665454172316,6.1041328750213317,34.999999999999993,48.999999999999993,6.0999999999999996,27.21164377088834,50.402532791946633,5.9785500855713964,83504017.0
0,60000000.0,30.226371196581923,49.123946863490374,5.9235388712254702,0.0,58.460868939187556,6.484315570198393,41.090800261556083,45.448276420201395,5.8083867277197756,43.957416293703886,50.166937400786558,5.9974213727910701,90580000.0
1,190000000.0,82.992469510570444,80.686070241327528,7.4322632671650819,44.018466102412184,56.661506249312829,6.3338352439255035,52.689811703422777,70.117623623141839,7.0016300366189252,64.537097753711294,74.585299896870382,7.0064205313767296,228778661.0
1,1600000.0,22.000000000000004,43.999999999999993,5.2999999999999998,22.000000000000004,43.999999999999993,5.2999999999999998,22.000000000000004,43.999999999999993,5.2999999999999998,22.637357412960938,51.87046171202919,5.2898645897205698,3264.0
0,9000000.0,40.24118823562943,65.205469983696517,5.6890741495329173,58.846395461286441,69.973205784240193,6.5727402697800406,69.308011792121121,85.661505204291018,6.63265875876015,37.846874234395408,65.781583131039994,5.8894376312263033,34102780.0
1,11000000.0,58.387824728877874,57.314195579782712,6.7014847798982133,40.792156108742283,43.89760813529594,6.1449165982948877,59.446932265554963,53.350803483030006,6.4652393944269431,53.225764626789065,50.019474631006553,6.3721032980576462,21171695.0
1,11900000.0,26.000000000000004,29.000000000000004,5.4000000000000004,44.452221541785732,46.010868281309371,6.1481704595757591,26.000000000000004,29.000000000000004,5.4000000000000004,45.793567419844834,53.555979427225225,6.3256272681173771,81897.0
1,35000000.0,73.750548149925635,64.468936278639646,7.1158588451056612,78.07426553008186,70.136552398339717,7.1123181511753479,63.832457663171127,64.808508067206105,6.8955726332034688,64.024010148849399,65.391285691280103,6.8592784970112133,630779.0
0,13000000.0,34.999999999999993,44.999999999999993,6.4000000000000004,34.999999999999993,44.999999999999993,6.4000000000000004,34.999999999999993,44.999999999999993,6.4000000000000004,50.801511198830298,56.314176514602245,6.7968735080844516,0.0
1,60000000.0,74.147500998830296,69.316963391254049,7.1336187734126995,44.018466102412184,56.661506249312829,6.3338352439255035,28.648656536050968,59.109669969840134,6.4727636390437135,35.870194337188735,68.007536396673189,6.4822838230642494,100170152.0
1,5000000.0,51.768716422179139,48.373546489791288,5.9791303715506992,41.78221503916545,58.195815223282231,6.4682927820907183,66.999999999999972,52.000000000000007,6.4999999999999991,63.425709940271133,53.696653236049862,6.4524785417581478,24814830.0
0,6800000.0,86.85620300243383,89.465076985380179,8.1498466243236756,92.000000000000014,92.000000000000014,8.1999999999999993,92.000000000000014,92.000000000000014,8.1999999999999993,92.000000000000014,92.000000000000014,8.1999999999999993,6857096.0
0,25000000.0,12.328828005937954,45.299006611624499,5.2971690552596105,26.196742021111444,53.899347414216528,6.1496824818362121,18.999999999999996,36.0,4.5999999999999996,28.791146254815118,44.805267393479419,5.3200787338979829,14983572.0
1,30000000.0,21.0,24.999999999999996,5.2999999999999998,44.018466102412184,56.661506249312829,6.3338352439255035,38.044731899521892,40.253166019299698,5.9563188943453049,53.747135113076872,54.202759791583354,6.5457647042366895,52210049.0
1,20000000.0,25.247410206481327,56.29297832128276,5.897561784840649,23.767397717592424,52.109427433952831,5.9946094895904132,49.304427512320238,76.932166682018291,7.2032024345450179,30.40996974744515,54.008207278716263,5.9099541891345337,18882880.0
1,3000000.0,46.195237849804393,33.241540277189316,5.2678268764263692,42.295383447228019,55.283678040256277,6.3151253356633488,97.0,85.000000000000014,7.4999999999999991,77.466469718920351,80.475628369179901,7.2953277330140409,0.0
0,10000000.0,82.995473154548122,70.866437178295826,7.1319759003924386,42.828842885550145,52.425024166276557,6.3176654190035286,57.023418867853295,58.784695316935,6.6293698475626117,59.857307996149274,63.165683070006423,6.8693601607614179,20766000.0
1,16000000.0,1.0,32.0,3.2999999999999998,17.958212508025582,43.738337276020609,5.2338766003971111,4.1685513262996299,37.19369181210773,4.0266742675247116,3.7398481524309628,38.717873080540407,3.802081978759722,40363530.0
0,6000000.0,78.0,82.000000000000014,6.9999999999999991,78.0,82.000000000000014,6.9999999999999991,62.366642891095836,73.962099447699018,6.6304951684997047,65.247115065171428,73.978939226406695,6.8050571656141328,3322127.0
0,6000000.0,78.92315924468781,71.489174051558635,7.1554107040516444,44.338832885494583,0.0,6.4624247256447198,78.92315924468781,71.489174051558635,7.1554107040516444,74.601259090338587,76.851112092133633,7.0614328312537173,18621249.0
0,35000000.0,57.628118136895651,75.199734042082909,7.0285133563222306,44.018466102412184,56.661506249312829,6.3338352439255035,50.362183443278212,69.225331856907715,6.6941980198589039,35.667436804089029,61.015698703684542,6.3053392961974843,18306166.0
1,24000000.0,4.0,34.000000000000007,5.0999999999999996,4.0,34.000000000000007,5.0999999999999996,4.0,34.000000000000007,5.0999999999999996,28.363872454670357,52.088746376347011,6.1976269342807724,49981.0
0,40000000.0,53.941179665152973,65.126538511625697,6.8312003389576157,43.927374865267289,61.347929963021208,6.4692923817801278,51.406642384706316,71.291760451347869,6.9206208182610496,58.422522656878549,66.308071982922726,6.9188707637689051,54228104.0
1,80000000.0,51.735310712618933,50.761000151052087,6.2154993935528475,0.0,60.041313024742273,6.4022575769085694,33.332200917710296,48.841056995609037,5.956445684114076,39.373378021389563,51.041185547258806,6.0613585834755428,38311134.0
1,28000000.0,31.48121833262887,45.263637617907676,6.0768088343717803,0.0,58.460868939187556,6.484315570198393,31.622776601683789,43.954521951671815,5.2497618993626745,32.996598285221189,48.493901531919192,5.690234402511571,8165213.0
0,50000000.0,73.525930129880166,68.923179250355716,6.9852103305799025,0.0,58.460868939187556,6.484315570198393,43.559287565644468,77.066171901127049,6.8369224215440818,41.109360393016978,55.261050424488978,6.370834556631781,35188640.0
1,200000.0,77.982902235313716,54.030161476769962,6.260064849774083,76.993506219680668,54.552726787943442,6.2401923047290779,73.5280732660338,49.069722807307116,6.0436234654737024,69.793244641606407,46.736125994561547,5.8777145255312577,140016.0
1,100000000.0,83.367131421342506,81.329352765455226,7.6431550624592655,44.018466102412184,56.661506249312829,6.3338352439255035,57.565333718303577,74.199435080144198,7.3205633777958825,47.661606248943507,72.684292466118208,7.5629044920571387,116900694.0
1,60000000.0,48.280430818293247,51.478150704935004,6.4000000000000004,44.018466102412184,56.661506249312829,6.3338352439255035,57.523619432856009,57.576960570006172,6.6258212379161421,57.006620424242975,60.843639944145053,6.796809223920711,43254409.0
0,8300000.0,88.000000000000028,87.0,7.4999999999999991,88.000000000000028,87.0,7.4999999999999991,88.000000000000028,87.0,7.4999999999999991,85.495539125308866,82.691801341834704,7.3621704845009441,1829142.0
1,65000000.0,49.896948893358477,51.385207554697239,6.3645595340899375,41.851290171760823,65.069167166731532,6.3658617809798796,43.832151895874325,62.246210263201434,6.5186595331970061,44.957855379401913,60.794717844763646,6.5805220500709298,100458310.0
0,15000000.0,36.203580643928923,54.200095966833423,5.9880206985786382,44.018466102412184,56.661506249312829,6.3338352439255035,42.000000000000007,43.999999999999993,5.4000000000000004,43.158386419719953,58.461379936170779,6.0267159459785482,47811275.0
1,15000000.0,77.071395471990755,73.891812807644612,6.9935684739623447,0.0,60.041313024742273,6.4022575769085694,67.317229475822472,78.855054891232271,6.972780902714705,53.573560259098009,65.444379436915753,6.6938714783133415,50003303.0
1,20000000.0,75.505175224068722,82.65984248282345,7.7210352834132925,75.894663844041119,58.651513194460698,6.7838042424586522,76.938550302884693,83.205481623752547,7.7210352834132925,49.412163738965234,55.411631746306121,6.7864554025601054,16248701.0
1,45000000.0,25.247410206481327,56.29297832128276,5.897561784840649,24.999999999999996,59.999999999999986,5.5999999999999996,34.477175347123307,64.009991068513813,5.811710102658501,44.17614449906997,65.711113862092148,6.3323875012560871,95149435.0
1,82000000.0,41.234429385015979,48.494880247466291,6.4480754629150203,42.790737798440205,53.764737388021061,6.5364671100023459,29.48619519393629,44.558781269325166,5.4569644226051137,42.10083541171462,36.550229900964688,5.9035348912643046,34543701.0
1,100000000.0,46.751616158644978,53.5107668814601,6.1695389280318267,0.0,58.460868939187556,6.484315570198393,31.116305649893206,40.272797973391839,5.5567138028354401,40.978010626255987,50.481293319188325,6.0327630060856441,49438370.0
0,92000000.0,52.383064868850013,63.21532774912172,6.8193184492405372,43.927374865267289,61.347929963021208,6.4692923817801278,31.004049342657567,44.822296324656271,5.9589574387336075,30.843005458430792,52.03155914411812,6.2500455800797416,22406362.0
1,60000000.0,33.406586176980127,48.497422611928563,5.8923679450624942,0.0,58.243155936953556,6.3428092747358882,34.703293088490064,45.248711305964285,5.7461839725312469,42.011074208651621,47.588155299890182,5.857212733001127,80574010.0
0,33000000.0,56.27748660703552,61.717891901415861,6.8514047380568055,48.000000000000007,42.000000000000007,6.0,48.000000000000007,42.000000000000007,6.0,56.228144145478289,59.798515377380973,6.7075037369819759,8408835.0
0,30000000.0,14.018682540665671,48.206288097978394,5.9664797475159501,31.170871309116016,45.213944333636213,6.0619151738237473,28.49669131669523,53.89603565262103,6.2733869432493963,23.234122756243078,50.031907318684574,5.8980980820667197,16930884.0
0,10000000.0,33.0,31.0,5.9000000000000004,50.079936102195646,50.724747411889602,6.6520673478250352,33.0,31.0,5.9000000000000004,31.119611351014289,39.787526250980612,6.0632391051721966,100688.0
1,17000000.0,88.261230234288917,83.266522922343597,7.9027485227634404,38.846946447595201,56.256865622340342,6.1886690819564798,78.246228671647714,72.104856442249456,7.464550118042248,76.440658870193133,77.965351909245214,7.6376713263548632,85160248.0
